;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
40;0.01832176686525345;0.388;0.017393836212158204;0.4172;50.0;37.5;31.25;37.5;46.88;68.75;51.56;21.88;46.88;15.0;62.5;37.5;34.38;37.5;51.56;70.31;54.69;20.31;50.0;19.0
41;0.018318306591510774;0.38952;0.017348882031440735;0.4178;50.0;37.5;31.25;37.5;46.88;68.75;51.56;21.88;46.88;15.0;62.5;37.5;34.38;37.5;51.56;70.31;54.69;21.88;50.0;19.0
42;0.018159767978191375;0.39276;0.0171712579369545;0.4206;50.0;37.5;31.25;37.5;46.88;68.75;51.56;21.88;46.88;16.0;62.5;37.5;31.25;37.5;51.56;70.31;54.69;21.88;50.0;19.0
43;0.018097737905979155;0.39216;0.017349653887748718;0.417;50.0;37.5;31.25;37.5;46.88;68.75;51.56;21.88;46.88;16.0;62.5;37.5;31.25;37.5;51.56;70.31;54.69;21.88;50.0;19.0
44;0.018047394907474517;0.39562;0.017219991302490235;0.4243;50.0;37.5;31.25;37.5;48.44;68.75;53.12;21.88;46.88;16.0;62.5;37.5;31.25;37.5;51.56;70.31;54.69;21.88;50.0;19.0
45;0.0179539355802536;0.3972;0.01709533326625824;0.424;50.0;37.5;31.25;37.5;48.44;68.75;53.12;21.88;46.88;16.0;62.5;37.5;31.25;37.5;51.56;71.88;54.69;21.88;50.0;19.0
46;0.01796755532503128;0.39762;0.01700408262014389;0.4278;50.0;37.5;28.12;37.5;48.44;70.31;53.12;21.88;46.88;16.0;62.5;37.5;31.25;37.5;51.56;71.88;54.69;21.88;50.0;19.0
47;0.017840218334197997;0.40314;0.017010766243934633;0.4259;50.0;37.5;28.12;37.5;48.44;70.31;53.12;23.44;46.88;16.0;62.5;37.5;31.25;37.5;51.56;71.88;54.69;21.88;50.0;20.0
48;0.017775691657066345;0.40344;0.016811991822719575;0.4356;50.0;37.5;28.12;37.5;48.44;70.31;53.12;23.44;46.88;16.0;62.5;37.5;31.25;37.5;51.56;71.88;54.69;21.88;50.0;20.0
49;0.017705878133773802;0.40726;0.017037767469882965;0.4297;50.0;37.5;28.12;37.5;48.44;70.31;53.12;23.44;46.88;16.0;62.5;37.5;31.25;37.5;51.56;71.88;54.69;21.88;50.0;20.0
