;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
38;0.06650678229808807;0.4318;0.06646544017791749;0.4391;50.0;43.75;46.88;43.75;29.69;39.06;57.81;50.0;41.41;41.41;24.22;12.5;6.25;4.69;3.91;2.34;18.75;20.0;56.25;50.0;50.0;43.75;32.81;39.06;56.25;48.44;49.22;42.97;24.22;12.5;6.25;4.69;3.91;2.34;25.0;31.0
39;0.06612457858085632;0.43586;0.06381156251430511;0.4598;50.0;43.75;46.88;43.75;29.69;39.06;56.25;50.0;42.19;42.19;25.0;12.5;6.25;4.69;3.91;2.34;18.75;20.0;50.0;50.0;50.0;43.75;32.81;37.5;56.25;48.44;49.22;43.75;24.22;12.5;6.25;4.69;3.91;1.56;25.0;31.0
40;0.06520145793676377;0.44318;0.06516219192743301;0.4504;50.0;43.75;46.88;43.75;29.69;39.06;56.25;50.0;42.19;42.19;25.0;13.28;6.25;4.69;3.91;1.56;20.31;20.0;50.0;43.75;50.0;43.75;32.81;37.5;56.25;48.44;49.22;43.75;25.0;12.5;6.25;4.69;3.91;1.56;26.56;31.0
41;0.06447455731868744;0.4477;0.06325393266677856;0.4653;50.0;43.75;46.88;43.75;29.69;39.06;56.25;50.0;42.97;42.97;25.0;13.28;7.03;4.69;3.91;1.56;20.31;20.0;50.0;43.75;50.0;43.75;32.81;37.5;56.25;48.44;50.0;44.53;25.0;12.5;6.25;4.69;3.91;1.56;26.56;31.0
42;0.06389030152797699;0.45084;0.06327882714271546;0.4643;50.0;43.75;46.88;43.75;29.69;39.06;56.25;50.0;42.97;42.97;25.78;13.28;7.03;4.69;3.91;1.56;20.31;20.0;50.0;43.75;50.0;43.75;32.81;37.5;56.25;48.44;50.0;44.53;25.0;13.28;6.25;4.69;3.91;1.56;26.56;31.0
43;0.06357209270238877;0.45552;0.062351264214515686;0.4684;50.0;43.75;46.88;43.75;29.69;39.06;56.25;50.0;43.75;43.75;25.78;13.28;7.03;4.69;4.69;1.56;20.31;20.0;50.0;43.75;50.0;43.75;32.81;37.5;56.25;48.44;50.0;44.53;25.78;13.28;7.03;4.69;3.91;1.56;28.12;32.0
44;0.0631445945262909;0.45732;0.06429394056797028;0.4638;50.0;43.75;46.88;43.75;29.69;39.06;56.25;50.0;43.75;43.75;26.56;14.06;7.03;5.47;4.69;1.56;21.88;21.0;50.0;43.75;50.0;43.75;32.81;37.5;56.25;48.44;50.78;45.31;25.78;13.28;7.03;4.69;3.91;1.56;28.12;32.0
45;0.06226390456438065;0.46662;0.06287076721191406;0.4703;50.0;43.75;46.88;43.75;29.69;37.5;56.25;50.0;43.75;44.53;26.56;14.06;7.03;5.47;4.69;1.56;21.88;21.0;50.0;43.75;50.0;43.75;32.81;37.5;56.25;48.44;50.78;45.31;26.56;14.06;7.03;4.69;3.91;1.56;28.12;32.0
46;0.06194665926218033;0.46884;0.06527734891176223;0.4596;50.0;43.75;46.88;43.75;29.69;37.5;56.25;50.0;44.53;44.53;27.34;14.06;7.03;5.47;4.69;1.56;21.88;21.0;50.0;43.75;50.0;43.75;32.81;37.5;54.69;48.44;50.78;46.09;26.56;14.06;7.03;4.69;3.91;1.56;28.12;32.0
47;0.06170468618392944;0.4715;0.061403012931346895;0.4791;50.0;43.75;46.88;43.75;29.69;37.5;56.25;50.0;44.53;45.31;27.34;14.84;7.03;5.47;4.69;1.56;21.88;21.0;50.0;43.75;46.88;43.75;32.81;37.5;54.69;48.44;51.56;46.09;27.34;14.06;7.03;4.69;3.91;1.56;29.69;32.0
48;0.061251259492635726;0.47542;0.06084666941165924;0.4831;50.0;43.75;46.88;43.75;29.69;37.5;56.25;50.0;45.31;45.31;28.12;14.84;7.03;5.47;4.69;1.56;21.88;21.0;50.0;43.75;50.0;43.75;32.81;37.5;54.69;48.44;51.56;46.09;27.34;14.06;7.03;5.47;4.69;1.56;29.69;32.0
49;0.061143340060710906;0.47892;0.061879437017440794;0.4837;50.0;43.75;46.88;43.75;29.69;37.5;56.25;50.0;45.31;46.09;28.12;14.84;7.03;5.47;4.69;1.56;23.44;21.0;50.0;43.75;46.88;43.75;32.81;35.94;54.69;48.44;51.56;46.88;27.34;14.84;7.03;5.47;4.69;1.56;29.69;32.0
