;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
32;0.43890072933673857;0.15154;0.40053577189445494;0.2098;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;59.38;71.88;40.62;3.12;56.25;21.0
33;0.43886775315761567;0.15242;0.41469587119817736;0.1793;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;59.38;71.88;40.62;3.12;56.25;20.0
34;0.4372844741344452;0.1535;0.4052460306286812;0.1936;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;59.38;71.88;40.62;3.12;56.25;20.0
35;0.4364715062522888;0.15408;0.42776525053977965;0.1629;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;20.0
36;0.4369343177652359;0.15514;0.41265261089801786;0.1902;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;20.0
37;0.436070239033699;0.15508;0.4182038438796997;0.1746;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;20.0
38;0.4357823380756378;0.1555;0.4521453119277954;0.1336;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;19.0
39;0.4362179071140289;0.15728;0.40112809181213377;0.2032;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;19.0
40;0.43482247838020327;0.15782;0.45802783503532407;0.1335;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;19.0
41;0.4331672050881386;0.15904;0.42139757581949233;0.172;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;19.0
42;0.4330839427232742;0.16132;0.3956727298378944;0.2025;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;19.0
43;0.43179998962402344;0.16244;0.45894382009506224;0.1345;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;19.0
44;0.43307367615938186;0.16172;0.4668555113792419;0.1369;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;12.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;18.0
45;0.43283191915035246;0.15838;0.5111337469577789;0.1177;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;12.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;18.0
46;0.43143474605083465;0.16468;0.3884378412604332;0.228;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;12.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;18.0
47;0.43115592767715455;0.16212;0.42502264367341996;0.1684;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;12.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;18.0
48;0.43165808320045473;0.15938;0.4744464079380035;0.1439;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;12.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;18.0
49;0.4323643591547012;0.16096;0.4235428029537201;0.1631;75.0;25.0;37.5;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;12.0;75.0;25.0;37.5;50.0;31.25;43.75;56.25;71.88;40.62;3.12;56.25;18.0
