;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
33;0.2690899333190918;0.4383;0.23008020581007005;0.4986;56.25;50.0;43.75;40.62;31.25;48.44;59.38;48.44;64.06;64.84;49.22;46.09;39.06;45.31;22.0;68.75;43.75;46.88;40.62;34.38;48.44;59.38;60.16;68.75;71.09;50.78;48.44;41.41;53.12;30.0
34;0.26599786069631576;0.4381;0.22824552624821662;0.496;56.25;50.0;40.62;40.62;31.25;48.44;59.38;49.22;64.06;65.62;49.22;46.88;39.06;45.31;22.0;68.75;43.75;46.88;40.62;32.81;48.44;59.38;60.16;68.75;71.09;50.78;48.44;41.41;53.12;30.0
35;0.26404783534407616;0.44496;0.22714839875102044;0.504;56.25;50.0;40.62;40.62;31.25;48.44;59.38;49.22;64.84;65.62;50.0;46.88;39.06;45.31;22.0;68.75;43.75;46.88;40.62;32.81;46.88;59.38;60.16;68.75;71.88;51.56;48.44;41.41;53.12;30.0
36;0.26224191175699235;0.44726;0.22489584300518037;0.5038;56.25;50.0;40.62;40.62;31.25;48.44;59.38;50.0;64.84;66.41;50.0;46.88;39.84;45.31;23.0;68.75;43.75;46.88;40.62;32.81;46.88;59.38;60.16;68.75;71.88;51.56;48.44;41.41;53.12;30.0
37;0.2598504575109482;0.45044;0.22441639335155486;0.5131;56.25;50.0;40.62;40.62;31.25;48.44;57.81;50.0;64.84;66.41;50.0;47.66;39.84;45.31;23.0;68.75;43.75;43.75;40.62;32.81;46.88;59.38;60.94;68.75;71.88;51.56;48.44;41.41;53.12;30.0
38;0.25815308781981466;0.45658;0.2250184450685978;0.5063;56.25;50.0;40.62;40.62;31.25;48.44;57.81;50.78;64.84;67.19;50.0;47.66;39.84;45.31;23.0;68.75;43.75;43.75;40.62;32.81;46.88;59.38;60.94;68.75;71.88;51.56;48.44;41.41;53.12;30.0
39;0.2548785984587669;0.46162;0.22028710918426514;0.5189;56.25;50.0;40.62;40.62;31.25;46.88;57.81;50.78;64.84;67.19;50.0;47.66;39.84;45.31;23.0;68.75;43.75;43.75;40.62;32.81;45.31;57.81;60.94;68.75;72.66;51.56;48.44;41.41;53.12;30.0
40;0.2532306454479694;0.46332;0.220473766964674;0.5128;56.25;43.75;40.62;40.62;31.25;46.88;57.81;51.56;64.84;67.19;50.0;47.66;40.62;45.31;23.0;68.75;43.75;43.75;40.62;32.81;45.31;57.81;60.94;68.75;72.66;51.56;49.22;41.41;53.12;30.0
41;0.2524644243681431;0.46764;0.2179378802359104;0.5225;56.25;43.75;40.62;40.62;31.25;46.88;57.81;51.56;65.62;67.97;50.78;47.66;40.62;45.31;23.0;68.75;43.75;43.75;40.62;32.81;45.31;57.81;60.94;68.75;72.66;51.56;49.22;41.41;53.12;30.0
42;0.25127841420173647;0.47048;0.21952844796180726;0.5187;56.25;43.75;40.62;40.62;29.69;46.88;57.81;51.56;65.62;67.97;50.78;48.44;40.62;45.31;23.0;68.75;43.75;43.75;40.62;32.81;45.31;57.81;61.72;68.75;72.66;51.56;49.22;41.41;53.12;30.0
43;0.24858221692085267;0.47274;0.21738797847032548;0.5231;56.25;43.75;40.62;40.62;29.69;46.88;57.81;52.34;65.62;68.75;50.78;48.44;40.62;46.88;23.0;68.75;43.75;43.75;40.62;32.81;45.31;57.81;61.72;68.75;73.44;51.56;49.22;41.41;53.12;30.0
44;0.2464757691979408;0.47806;0.213661839979887;0.5306;56.25;43.75;40.62;40.62;29.69;46.88;57.81;52.34;65.62;68.75;50.78;48.44;40.62;46.88;24.0;68.75;43.75;43.75;40.62;31.25;43.75;57.81;61.72;68.75;73.44;52.34;49.22;41.41;53.12;30.0
45;0.24466714223265648;0.47752;0.2191845946133137;0.5199;56.25;43.75;40.62;40.62;29.69;45.31;57.81;53.12;65.62;68.75;51.56;48.44;40.62;46.88;24.0;68.75;43.75;43.75;40.62;31.25;43.75;57.81;61.72;68.75;73.44;52.34;49.22;41.41;53.12;30.0
46;0.2440088684952259;0.4836;0.2138473804950714;0.5275;56.25;43.75;40.62;40.62;29.69;45.31;56.25;53.12;65.62;69.53;51.56;48.44;40.62;46.88;24.0;68.75;43.75;43.75;40.62;31.25;43.75;57.81;61.72;68.75;73.44;52.34;49.22;41.41;53.12;30.0
47;0.2420263688158989;0.48726;0.21288962665200234;0.5341;56.25;43.75;40.62;40.62;29.69;45.31;56.25;53.12;65.62;69.53;51.56;49.22;41.41;46.88;24.0;68.75;43.75;43.75;40.62;31.25;43.75;56.25;62.5;68.75;73.44;52.34;49.22;41.41;53.12;31.0
48;0.23913977347016335;0.49118;0.2152676585316658;0.5253;56.25;43.75;40.62;40.62;29.69;45.31;56.25;53.91;66.41;69.53;51.56;49.22;41.41;46.88;24.0;68.75;43.75;43.75;37.5;31.25;43.75;56.25;62.5;68.75;74.22;52.34;49.22;41.41;53.12;31.0
49;0.238224264793396;0.49534;0.21563653277158737;0.5289;56.25;43.75;40.62;40.62;29.69;45.31;56.25;53.91;66.41;70.31;51.56;49.22;41.41;46.88;24.0;68.75;37.5;43.75;37.5;31.25;43.75;56.25;62.5;68.75;74.22;52.34;49.22;41.41;53.12;31.0
